time_s,conversion
27.5,0.30636312
27.6,0.34020806
27.7,0.30735147
27.8,0.30386394
27.9,0.33018892
28,0.32219297
28.1,0.30427928
28.2,0.32564195
28.3,0.33302778
28.4,0.3067276
28.5,0.31924815
28.6,0.33453424
28.7,0.31448587
28.8,0.30366547
28.9,0.33634634
29,0.33008013
29.1,0.30866044
29.2,0.30815623
29.3,0.34237504
29.4,0.30933969
29.5,0.30477916
29.6,0.32660159
29.7,0.33612196
29.8,0.30753803
29.9,0.32238106
30,0.35020593
30.1,0.31519478
30.2,0.31254863
30.3,0.35407721
30.4,0.32011882
30.5,0.31224146
30.6,0.306716
30.7,0.32013125
30.8,0.34818282
30.9,0.30944641
31,0.33321682
31.1,0.33070309
31.2,0.30919094
31.3,0.33473356
31.4,0.33110378
31.5,0.30886922
31.6,0.34841044
31.7,0.33359561
31.8,0.30998462
31.9,0.33932553
32,0.32739611
32.1,0.30933124
32.2,0.32881897
32.3,0.33787729
32.4,0.31298063
32.5,0.32815674
32.6,0.33996505
32.7,0.31518475
32.8,0.31995363
32.9,0.35196068
33,0.31070239
33.1,0.31359969
33.2,0.32468277
33.3,0.34049451
33.4,0.31659343
33.5,0.31527856
33.6,0.35938991
33.7,0.34176037
33.8,0.32044182
33.9,0.31369455
34,0.35367988
34.1,0.31441754
34.2,0.31182503
34.3,0.31643517
34.4,0.34710838
34.5,0.31384434
34.6,0.3139164
34.7,0.33494007
34.8,0.34184939
34.9,0.31530958
35,0.31919174
35.1,0.31745921
35.2,0.36134014
35.3,0.34046486
35.4,0.31395989
35.5,0.33659581
35.6,0.34262654
35.7,0.31442602
35.8,0.33468502
35.9,0.34258382
36,0.3139097
36.1,0.31571059
36.2,0.35132855
36.3,0.33814975
36.4,0.31585929
36.5,0.34545588
36.6,0.33747198
36.7,0.31610345
36.8,0.34169408
36.9,0.33785873
37,0.31222477
37.1,0.31636457
37.2,0.32752171
37.3,0.35036339
37.4,0.31817119
37.5,0.31511423
37.6,0.31936991
37.7,0.35158819
37.8,0.3189702
37.9,0.31972833
38,0.34341242
38.1,0.33990398
38.2,0.31859191
38.3,0.35401182
38.4,0.34138737
38.5,0.31824063
38.6,0.34330895
38.7,0.34795704
38.8,0.3214211
38.9,0.33475583
39,0.34919499
39.1,0.3229212
39.2,0.33385205
39.3,0.34186869
39.4,0.3234394
39.5,0.3229434
39.6,0.35585365
39.7,0.32483741
39.8,0.32032379
39.9,0.35042683
40,0.34054501
40.1,0.32095015
40.2,0.33282352
40.3,0.35951096
40.4,0.32304874
40.5,0.33815377
40.6,0.35007325
40.7,0.32404771
40.8,0.33447543
40.9,0.35155674
41,0.33416158
41.1,0.32028517
41.2,0.35845563
41.3,0.32061236
41.4,0.32160047
41.5,0.34112389
41.6,0.35070471
41.7,0.32423325
41.8,0.33779732
41.9,0.34879008
42,0.32267435
42.1,0.32676569
42.2,0.33255063
42.3,0.36139507
42.4,0.3236038
42.5,0.33565708
42.6,0.36007368
42.7,0.32397929
42.8,0.3360147
42.9,0.35287434
43,0.32595469
43.1,0.33288521
43.2,0.32389877
43.3,0.3522679
43.4,0.34583885
43.5,0.32442978
43.6,0.34668283
43.7,0.35136294
43.8,0.32657698
43.9,0.33668815
44,0.36470092
44.1,0.32706343
44.2,0.34399966
44.3,0.35243185
44.4,0.3280293
44.5,0.3426186
44.6,0.35390427
44.7,0.32931366
44.8,0.33993634
44.9,0.35220366
45,0.32731951
45.1,0.32977831
45.2,0.35858934
45.3,0.32784562
45.4,0.32657582
45.5,0.34527715
45.6,0.35343515
45.7,0.32847155
45.8,0.34561875
45.9,0.35477717
46,0.32674856
46.1,0.33078065
46.2,0.34076
46.3,0.35480433
46.4,0.33084448
46.5,0.34054188
46.6,0.35542637
46.7,0.3306308
46.8,0.34178458
46.9,0.35494077
47,0.3292472
47.1,0.32714713
47.2,0.35357117
47.3,0.34859152
47.4,0.328001
47.5,0.35904081
47.6,0.34807253
47.7,0.32838289
47.8,0.35480309
47.9,0.35073347
48,0.32741514
48.1,0.32799226
48.2,0.33148227
48.3,0.37578623
48.4,0.35702907
48.5,0.32787611
48.6,0.3388978
48.7,0.36600731
48.8,0.32901893
48.9,0.34098962
49,0.36673127
49.1,0.33303359
49.2,0.34243849
49.3,0.35809252
49.4,0.33345658
49.5,0.34188323
49.6,0.35771931
49.7,0.3345863
49.8,0.33142621
49.9,0.36450518
50,0.33500906
50.1,0.32861275
50.2,0.34800272
50.3,0.35659358
50.4,0.33171284
50.5,0.34374271
50.6,0.35777728
50.7,0.33310873
50.8,0.34189867
50.9,0.35859861
51,0.34259105
51.1,0.33057895
51.2,0.35547841
51.3,0.35385835
51.4,0.33166774
51.5,0.35748716
51.6,0.35391107
51.7,0.33071416
51.8,0.3508016
51.9,0.35704947
52,0.33195936
52.1,0.33038803
52.2,0.33075252
52.3,0.35132487
52.4,0.3579695
52.5,0.33331879
52.6,0.35097642
52.7,0.35818745
52.8,0.33307265
52.9,0.3468983
53,0.35700975
53.1,0.33194464
53.2,0.35727038
53.3,0.35257839
53.4,0.33221337
53.5,0.3577457
53.6,0.35295172
53.7,0.33213881
53.8,0.35208073
53.9,0.35872013
54,0.33085317
54.1,0.33304935
54.2,0.34920848
54.3,0.35965086
54.4,0.33499449
54.5,0.34714968
54.6,0.36003548
54.7,0.33385835
54.8,0.34443229
54.9,0.36082944
55,0.34453889
55.1,0.32795296
55.2,0.36413239
55.3,0.33318541
55.4,0.35952954
55.5,0.35495918
55.6,0.3330207
55.7,0.3510326
55.8,0.35990124
55.9,0.33532092
56,0.36085709
56.1,0.36180881
56.2,0.33619323
56.3,0.33548651
56.4,0.36464279
56.5,0.33743592
56.6,0.33293229
56.7,0.35511048
56.8,0.36104678
56.9,0.33651203
57,0.33892436
57.1,0.36696102
57.2,0.33898111
57.3,0.33380473
57.4,0.35239908
57.5,0.36071318
57.6,0.33645143
57.7,0.35053012
57.8,0.36068008
57.9,0.33705132
58,0.34124279
58.1,0.36855335
58.2,0.34124709
58.3,0.33374526
58.4,0.34668078
58.5,0.36282048
58.6,0.34060385
58.7,0.33435127
58.8,0.36168827
58.9,0.35604778
59,0.33649083
59.1,0.33677105
59.2,0.35025341
59.3,0.3583643
59.4,0.33795218
59.5,0.3475909
59.6,0.36184109
59.7,0.33756617
59.8,0.34594835
59.9,0.35040525
60,0.34091363
