time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
7.3,0,-1.2761638e-08,0
7.4,0,-9.6899644e-09,0
7.5,0,-7.3602283e-09,0
7.6,0,-5.5875136e-09,0
7.7,0,-4.2429531e-09,0
7.8,0,-3.2223971e-09,0
7.9,0,-2.4473923e-09,0
8,0,-1.857714e-09,0
8.1,0,-1.4113174e-09,0
8.2,0,-1.0712244e-09,0
8.3,0,-8.1355169e-10,0
8.4,0,-6.1749948e-10,0
8.5,0,-4.6892608e-10,0
8.6,0,-3.5599792e-10,0
8.7,0,-2.7025724e-10,0
8.8,0,-2.0529368e-10,0
8.9,0,-1.5574821e-10,0
9,0,-1.1832678e-10,0
9.1,0,-8.9817657e-11,0
9.2,0,-6.8172414e-11,0
9.3,0,-5.1778998e-11,0
9.4,0,-3.9273899e-11,0
9.5,0,-2.9835944e-11,0
9.6,0,-2.2634589e-11,0
9.7,0,-1.7188376e-11,0
9.8,0,-1.303995e-11,0
9.9,0,-9.8936038e-12,0
10,0,-7.5123249e-12,0
10.1,0,-5.698013e-12,0
10.2,0,-4.3271449e-12,0
10.3,0,-3.2810134e-12,0
10.4,0,-2.4912105e-12,0
10.5,0,-1.8898281e-12,0
10.6,0,-1.4334182e-12,0
10.7,0,-1.0882664e-12,0
10.8,0,-8.2516593e-13,0
10.9,0,-6.2622466e-13,0
11,0,-4.7479861e-13,0
11.1,0,-3.6000465e-13,0
11.2,0,-2.731979e-13,0
11.3,0,-2.0710227e-13,0
11.4,0,-1.5719529e-13,0
11.5,0,-1.1912284e-13,0
11.6,0,-9.0356875e-14,0
11.7,0,-6.8511897e-14,0
11.8,0,-5.1939405e-14,0
11.9,0,-3.9409965e-14,0
12,0,-2.9870514e-14,0
12.1,0,-2.264923e-14,0
12.2,0,-1.7166517e-14,0
12.3,0,-1.3018826e-14,0
12.4,0,-9.8653099e-15,0
12.5,0,-7.4763669e-15,0
12.6,0,-5.6705514e-15,0
12.7,0,-4.2952606e-15,0
12.8,0,-3.2565875e-15,0
12.9,0,-2.4692321e-15,0
13,0,-1.8692188e-15,0
13.1,0,-1.4177869e-15,0
13.2,0,-1.0735895e-15,0
13.3,0,-8.1375319e-16,0
13.4,0,-6.1656665e-16,0
13.5,0,-4.6700421e-16,0
13.6,0,-3.5405083e-16,0
13.7,0,-2.6811957e-16,0
13.8,0,-2.0331084e-16,0
13.9,0,-1.539277e-16,0
14,0,-1.1663503e-16,0
14.1,0,-8.8364163e-17,0
14.2,0,-6.6914454e-17,0
14.3,0,-5.0731707e-17,0
14.4,0,-3.8409858e-17,0
14.5,0,-2.9104065e-17,0
14.6,0,-2.2040732e-17,0
14.7,0,-1.6688605e-17,0
14.8,0,-1.2649542e-17,0
14.9,0,-9.5764614e-18,0
15,0,-7.2593119e-18,0
15.1,0,-5.4959898e-18,0
15.2,0,-4.1671653e-18,0
15.3,0,-3.156416e-18,0
15.4,0,-2.3929582e-18,0
15.5,0,-1.8137446e-18,0
15.6,0,-1.3750653e-18,0
15.7,0,-1.0437696e-18,0
15.8,0,-7.9207843e-19,0
15.9,0,-6.0159246e-19,0
16,0,-4.5764723e-19,0
16.1,0,-3.4830977e-19,0
16.2,0,-2.6592841e-19,0
16.3,0,-2.0309435e-19,0
16.4,0,-1.5583188e-19,0
16.5,0,-1.2062075e-19,0
16.6,0,-9.3033773e-20,0
16.7,0,-7.237967e-20,0
16.8,0,-5.6819248e-20,0
16.9,0,-4.4762643e-20,0
17,0,-3.6067975e-20,0
17.1,0,-2.9112712e-20,0
17.2,0,-2.4321746e-20,0
17.3,0,-2.0161771e-20,0
17.4,0,-1.7533535e-20,0
17.5,0,-1.5204377e-20,0
17.6,0,-1.3691635e-20,0
17.7,0,-1.2242833e-20,0
17.8,0,-1.1074135e-20,0
17.9,0,-1.0810157e-20,0
18,0,-9.8706897e-21,0
18.1,0,-9.7750546e-21,0
18.2,0,-9.1228021e-21,0
18.3,0,-9.4745691e-21,0
18.4,0,-9.1761682e-21,0
18.5,0,-8.9658883e-21,0
18.6,0,-8.5784722e-21,0
18.7,0,-8.3973715e-21,0
18.8,0,-8.6792461e-21,0
18.9,0,-8.4695134e-21,0
19,0,-8.6763416e-21,0
19.1,0,-8.343318e-21,0
19.2,0,-8.8240012e-21,0
19.3,0,-8.2780308e-21,0
19.4,0,-8.6193981e-21,0
19.5,0,-8.406265e-21,0
19.6,0,-8.5596094e-21,0
19.7,0,-8.271144e-21,0
19.8,0,-8.23099e-21,0
19.9,0,-8.0842473e-21,0
20,0,-8.202567e-21,0
20.1,0,-8.9181329e-21,0
20.2,0,-8.3523468e-21,0
20.3,0,-7.9681871e-21,0
20.4,0,-8.608172e-21,0
20.5,0,-8.1802058e-21,0
20.6,0,-8.3678018e-21,0
20.7,0,-8.2243416e-21,0
20.8,0,-8.0201935e-21,0
20.9,0,-8.5070084e-21,0
21,0,-8.495823e-21,0
21.1,0,-8.0115162e-21,0
21.2,0,-8.0651947e-21,0
21.3,0,-8.0911634e-21,0
21.4,0,-8.061598e-21,0
21.5,0,-8.457467e-21,0
21.6,0,-8.3004785e-21,0
21.7,0,-8.3045288e-21,0
21.8,0,-8.1319847e-21,0
21.9,0,-8.4294159e-21,0
22,0,-8.3746898e-21,0
22.1,0,-8.161585e-21,0
22.2,0,-8.3554979e-21,0
22.3,0,-8.0330389e-21,0
22.4,0,-8.2389584e-21,0
22.5,0,-7.9870894e-21,0
22.6,0,-8.5613187e-21,0
22.7,0,-8.205416e-21,0
22.8,0,-8.2825288e-21,0
22.9,0,-8.4802756e-21,0
23,0,-8.1217055e-21,0
23.1,0,-8.1144367e-21,0
23.2,0,-8.1695165e-21,0
23.3,0,-8.0764657e-21,0
23.4,0,-8.2479923e-21,0
23.5,0,-8.0116511e-21,0
23.6,0,-8.056584e-21,0
23.7,0,-8.6803633e-21,0
23.8,0,-8.092813e-21,0
23.9,0,-8.6638807e-21,0
24,0,-8.1183647e-21,0
24.1,0,-8.590938e-21,0
24.2,0,-8.3447532e-21,0
24.3,0,-8.3397186e-21,0
24.4,0,-8.2368704e-21,0
24.5,0,-8.0760277e-21,0
24.6,0,-8.4005209e-21,0
24.7,0,-8.1113712e-21,0
24.8,0,-8.3433293e-21,0
24.9,0,-8.3376532e-21,0
25,52.36,5.8784149e-05,0.22161154
25.1,104.72,0.00011364414,0.85685861
25.2,104.72,8.6588484e-05,0.65286332
25.3,104.72,8.9322754e-05,0.67347928
25.4,104.72,8.8732515e-05,0.66902897
25.5,104.72,8.8902674e-05,0.67031194
25.6,104.72,8.8872611e-05,0.67008527
25.7,104.72,8.8324375e-05,0.66595165
25.8,104.72,8.7191093e-05,0.65740689
25.9,104.72,8.7512462e-05,0.65982996
26,104.72,8.4994626e-05,0.64084588
26.1,104.72,8.5184934e-05,0.64228077
26.2,104.72,8.6571688e-05,0.65273668
26.3,104.72,8.4019614e-05,0.63349445
26.4,104.72,8.364932e-05,0.63070249
26.5,104.72,8.5171136e-05,0.64217674
26.6,104.72,8.6892134e-05,0.65515279
26.7,104.72,8.5774935e-05,0.64672929
26.8,104.72,8.2353789e-05,0.62093439
26.9,104.72,8.3483417e-05,0.6294516
27,104.72,8.6388883e-05,0.65135836
27.1,104.72,8.5996434e-05,0.64839935
27.2,104.72,8.4360891e-05,0.63606762
27.3,104.72,8.349008e-05,0.62950184
27.4,104.72,8.5748602e-05,0.64653074
27.5,104.72,8.6270408e-05,0.65046507
27.6,104.72,8.3478144e-05,0.62941185
27.7,104.72,8.3233354e-05,0.62756617
27.8,104.72,8.5379995e-05,0.6437515
27.9,104.72,8.7021237e-05,0.65612621
28,104.72,8.5557073e-05,0.64508664
28.1,104.72,8.2114328e-05,0.61912889
28.2,104.72,8.3823506e-05,0.63201582
28.3,104.72,8.6481765e-05,0.65205867
28.4,104.72,8.5378698e-05,0.64374172
28.5,104.72,8.3876353e-05,0.63241428
28.6,104.72,8.3855001e-05,0.63225329
28.7,104.72,8.6434899e-05,0.65170531
28.8,104.72,8.619235e-05,0.64987653
28.9,104.72,8.2766916e-05,0.6240493
29,104.72,8.311929e-05,0.62670615
29.1,104.72,8.6007798e-05,0.64848503
29.2,104.72,8.6797382e-05,0.65443837
29.3,104.72,8.4876434e-05,0.63995473
29.4,104.72,8.2326977e-05,0.62073223
29.5,104.72,8.4347285e-05,0.63596504
29.6,104.72,8.6484631e-05,0.65208028
29.7,104.72,8.4477219e-05,0.63694472
29.8,104.72,8.3235016e-05,0.6275787
29.9,104.72,8.4858965e-05,0.63982302
30,52.36,1.5161863e-05,0.057159011
30.1,0,-1.1195341e-05,0
30.2,0,-5.6788422e-06,0
30.3,0,-3.4793293e-06,0
30.4,0,-2.3864551e-06,0
30.5,0,-1.740437e-06,0
30.6,0,-1.305716e-06,0
30.7,0,-1.0023565e-06,0
30.8,0,-7.7380576e-07,0
30.9,0,-5.9688342e-07,0
31,0,-4.5912295e-07,0
31.1,0,-3.5194036e-07,0
31.2,0,-2.69002e-07,0
31.3,0,-2.0511172e-07,0
31.4,0,-1.5609779e-07,0
31.5,0,-1.1868474e-07,0
31.6,0,-9.0167752e-08,0
31.7,0,-6.8475018e-08,0
31.8,0,-5.1988787e-08,0
31.9,0,-3.94652e-08,0
32,0,-2.9958757e-08,0
32.1,0,-2.2744522e-08,0
32.2,0,-1.7268537e-08,0
32.3,0,-1.3110658e-08,0
32.4,0,-9.957061e-09,0
32.5,0,-7.5632039e-09,0
32.6,0,-5.7409346e-09,0
32.7,0,-4.3591394e-09,0
32.8,0,-3.310288e-09,0
32.9,0,-2.5135539e-09,0
33,0,-1.9084438e-09,0
33.1,0,-1.4492794e-09,0
33.2,0,-1.0999761e-09,0
33.3,0,-8.3522536e-10,0
33.4,0,-6.342652e-10,0
33.5,0,-4.8129913e-10,0
33.6,0,-3.6555043e-10,0
33.7,0,-2.7764038e-10,0
33.8,0,-2.1060144e-10,0
33.9,0,-1.599727e-10,0
34,0,-1.2137608e-10,0
34.1,0,-9.2219254e-11,0
34.2,0,-6.9960012e-11,0
34.3,0,-5.3147335e-11,0
34.4,0,-4.0335891e-11,0
34.5,0,-3.0610285e-11,0
34.6,0,-2.3249276e-11,0
34.7,0,-1.763943e-11,0
34.8,0,-1.339055e-11,0
34.9,0,-1.015532e-11,0
35,0,-7.7113854e-12,0
35.1,0,-5.8516443e-12,0
35.2,0,-4.439325e-12,0
35.3,0,-3.3706726e-12,0
35.4,0,-2.555645e-12,0
35.5,0,-1.9396435e-12,0
35.6,0,-1.4712516e-12,0
35.7,0,-1.1160394e-12,0
35.8,0,-8.4724242e-13,0
35.9,0,-6.4237159e-13,0
36,0,-4.8747533e-13,0
36.1,0,-3.6959556e-13,0
36.2,0,-2.8027004e-13,0
36.3,0,-2.1269398e-13,0
36.4,0,-1.6118076e-13,0
36.5,0,-1.2226281e-13,0
36.6,0,-9.2703014e-14,0
36.7,0,-7.0274668e-14,0
36.8,0,-5.3327786e-14,0
36.9,0,-4.0426272e-14,0
37,0,-3.0634251e-14,0
37.1,0,-2.3243866e-14,0
37.2,0,-1.7615988e-14,0
37.3,0,-1.3356176e-14,0
37.4,0,-1.011491e-14,0
37.5,0,-7.6742505e-15,0
37.6,0,-5.8129914e-15,0
37.7,0,-4.4074848e-15,0
37.8,0,-3.3395672e-15,0
37.9,0,-2.5301331e-15,0
38,0,-1.9187762e-15,0
38.1,0,-1.4529843e-15,0
38.2,0,-1.1019083e-15,0
38.3,0,-8.344623e-16,0
38.4,0,-6.3272842e-16,0
38.5,0,-4.7951533e-16,0
38.6,0,-3.6311361e-16,0
38.7,0,-2.7530292e-16,0
38.8,0,-2.083619e-16,0
38.9,0,-1.5795866e-16,0
39,0,-1.1954717e-16,0
39.1,0,-9.0650394e-17,0
39.2,0,-6.8636449e-17,0
39.3,0,-5.2015371e-17,0
39.4,0,-3.9395566e-17,0
39.5,0,-2.9836093e-17,0
39.6,0,-2.2616271e-17,0
39.7,0,-1.7120452e-17,0
39.8,0,-1.2972388e-17,0
39.9,0,-9.8261657e-18,0
40,0,-7.4410996e-18,0
40.1,0,-5.6407738e-18,0
40.2,0,-4.2702417e-18,0
40.3,0,-3.238256e-18,0
40.4,0,-2.4533517e-18,0
40.5,0,-1.8599231e-18,0
40.6,0,-1.4106855e-18,0
40.7,0,-1.0696928e-18,0
40.8,0,-8.1244065e-19,0
40.9,0,-6.1722249e-19,0
41,0,-4.6933707e-19,0
41.1,0,-3.5771832e-19,0
41.2,0,-2.7249401e-19,0
41.3,0,-2.0803764e-19,0
41.4,0,-1.5988454e-19,0
41.5,0,-1.2278476e-19,0
41.6,0,-9.5359638e-20,0
41.7,0,-7.3825606e-20,0
41.8,0,-5.8148601e-20,0
41.9,0,-4.6111968e-20,0
42,0,-3.652381e-20,0
42.1,0,-2.9959992e-20,0
42.2,0,-2.4510037e-20,0
42.3,0,-2.042158e-20,0
42.4,0,-1.7847752e-20,0
42.5,0,-1.5018977e-20,0
42.6,0,-1.3811093e-20,0
42.7,0,-1.229285e-20,0
42.8,0,-1.1143254e-20,0
42.9,0,-1.0583e-20,0
43,0,-9.8641767e-21,0
43.1,0,-9.8956099e-21,0
43.2,0,-9.1999862e-21,0
43.3,0,-9.4824476e-21,0
43.4,0,-9.0963438e-21,0
43.5,0,-8.9578125e-21,0
43.6,0,-8.6462899e-21,0
43.7,0,-8.3924902e-21,0
43.8,0,-8.7141072e-21,0
43.9,0,-8.3242889e-21,0
44,0,-8.7425857e-21,0
44.1,0,-8.3078429e-21,0
44.2,0,-8.2096021e-21,0
44.3,0,-8.5253845e-21,0
44.4,0,-8.2682479e-21,0
44.5,0,-8.5670073e-21,0
44.6,0,-8.2514357e-21,0
44.7,0,-8.1404953e-21,0
44.8,0,-8.4641589e-21,0
44.9,0,-8.1948302e-21,0
45,0,-8.743032e-21,0
45.1,0,-8.2066348e-21,0
45.2,0,-8.3929838e-21,0
45.3,0,-8.4563896e-21,0
45.4,0,-8.0714391e-21,0
45.5,0,-8.4502814e-21,0
45.6,0,-8.2042648e-21,0
45.7,0,-8.2838408e-21,0
45.8,0,-8.2157117e-21,0
45.9,0,-8.1516139e-21,0
46,0,-8.4058909e-21,0
46.1,0,-8.0226779e-21,0
46.2,0,-8.3453022e-21,0
46.3,0,-8.1105471e-21,0
46.4,0,-8.5709292e-21,0
46.5,0,-8.2102183e-21,0
46.6,0,-7.9649831e-21,0
46.7,0,-8.4148937e-21,0
46.8,0,-8.4747267e-21,0
46.9,0,-8.063237e-21,0
47,0,-8.4162203e-21,0
47.1,0,-8.0845747e-21,0
47.2,0,-8.5710721e-21,0
47.3,0,-8.1518697e-21,0
47.4,0,-8.4872108e-21,0
47.5,0,-8.236549e-21,0
47.6,0,-8.4303502e-21,0
47.7,0,-8.1242687e-21,0
47.8,0,-8.3464361e-21,0
47.9,0,-8.0890874e-21,0
48,0,-8.6194499e-21,0
48.1,0,-8.210282e-21,0
48.2,0,-7.950859e-21,0
48.3,0,-8.4674421e-21,0
48.4,0,-8.0417027e-21,0
48.5,0,-8.5834653e-21,0
48.6,0,-8.0742171e-21,0
48.7,0,-8.0782387e-21,0
48.8,0,-8.6107436e-21,0
48.9,0,-8.1431474e-21,0
49,0,-8.5773433e-21,0
49.1,0,-8.3370253e-21,0
49.2,0,-8.1833564e-21,0
49.3,0,-8.4539824e-21,0
49.4,0,-8.0642983e-21,0
49.5,0,-8.3373743e-21,0
49.6,0,-8.2161964e-21,0
49.7,0,-8.4964537e-21,0
49.8,0,-8.0053067e-21,0
49.9,0,-8.5937615e-21,0
50,52.36,5.878816e-05,0.22162666
50.1,104.72,0.00011326099,0.85396977
50.2,104.72,9.2035065e-05,0.69392967
50.3,104.72,8.8136421e-05,0.66453451
50.4,104.72,8.8966548e-05,0.67079354
50.5,104.72,8.9011329e-05,0.67113118
50.6,104.72,8.8580508e-05,0.66788286
50.7,104.72,8.8089524e-05,0.66418092
50.8,104.72,8.8733092e-05,0.66903331
50.9,104.72,8.796812e-05,0.66326555
51,104.72,8.5725338e-05,0.64635533
51.1,104.72,8.7267169e-05,0.65798049
51.2,104.72,8.524143e-05,0.64270674
51.3,104.72,8.3800739e-05,0.63184416
51.4,104.72,8.6457019e-05,0.65187209
51.5,104.72,8.6041135e-05,0.64873639
51.6,104.72,8.5049545e-05,0.64125996
51.7,104.72,8.2985548e-05,0.62569775
51.8,104.72,8.5952462e-05,0.64806781
51.9,104.72,8.6273507e-05,0.65048844
52,104.72,8.3000745e-05,0.62581233
52.1,104.72,8.3661112e-05,0.6307914
52.2,104.72,8.5986065e-05,0.64832117
52.3,104.72,8.6704176e-05,0.65373562
52.4,104.72,8.4667378e-05,0.63837848
52.5,104.72,8.2862058e-05,0.62476666
52.6,104.72,8.4994129e-05,0.64084214
52.7,104.72,8.6545634e-05,0.65254023
52.8,104.72,8.4305967e-05,0.6356535
52.9,104.72,8.3555833e-05,0.62999761
53,104.72,8.4532949e-05,0.63736491
53.1,104.72,8.7034709e-05,0.65622778
53.2,104.72,8.6061349e-05,0.6488888
53.3,104.72,8.2136592e-05,0.61929676
53.4,104.72,8.3534346e-05,0.6298356
53.5,104.72,8.6393497e-05,0.65139314
53.6,104.72,8.6099535e-05,0.64917672
53.7,104.72,8.4154993e-05,0.63451518
53.8,104.72,8.3189761e-05,0.62723749
53.9,104.72,8.5705782e-05,0.64620788
54,104.72,8.636299e-05,0.65116312
54.1,104.72,8.3310951e-05,0.62815124
54.2,104.72,8.3016518e-05,0.62593126
54.3,104.72,8.5734612e-05,0.64642526
54.4,104.72,8.6971114e-05,0.65574828
54.5,104.72,8.5215394e-05,0.64251044
54.6,104.72,8.2157526e-05,0.6194546
54.7,104.72,8.3787384e-05,0.63174347
54.8,104.72,8.65117e-05,0.65228438
54.9,104.72,8.5167228e-05,0.64214727
55,52.36,1.317065e-05,0.049652298
55.1,0,-1.1269524e-05,0
55.2,0,-5.543513e-06,0
55.3,0,-3.5147785e-06,0
55.4,0,-2.369339e-06,0
55.5,0,-1.715001e-06,0
55.6,0,-1.2797061e-06,0
55.7,0,-9.7548615e-07,0
55.8,0,-7.4889242e-07,0
55.9,0,-5.7557065e-07,0
56,0,-4.4163925e-07,0
56.1,0,-3.3804787e-07,0
56.2,0,-2.5818748e-07,0
56.3,0,-1.9677129e-07,0
56.4,0,-1.4972962e-07,0
56.5,0,-1.1383828e-07,0
56.6,0,-8.6488407e-08,0
56.7,0,-6.5696654e-08,0
56.8,0,-4.9889052e-08,0
56.9,0,-3.7877129e-08,0
57,0,-2.8753099e-08,0
57.1,0,-2.1832384e-08,0
57.2,0,-1.6576425e-08,0
57.3,0,-1.2589428e-08,0
57.4,0,-9.5619325e-09,0
57.5,0,-7.2631614e-09,0
57.6,0,-5.5162257e-09,0
57.7,0,-4.1885335e-09,0
57.8,0,-3.1801998e-09,0
57.9,0,-2.4161403e-09,0
58,0,-1.8344367e-09,0
58.1,0,-1.3929445e-09,0
58.2,0,-1.0579589e-09,0
58.3,0,-8.0306523e-10,0
58.4,0,-6.0990667e-10,0
58.5,0,-4.6283347e-10,0
58.6,0,-3.5167076e-10,0
58.7,0,-2.6698096e-10,0
58.8,0,-2.027636e-10,0
58.9,0,-1.5393017e-10,0
59,0,-1.1682889e-10,0
59.1,0,-8.8777593e-11,0
59.2,0,-6.7386002e-11,0
59.3,0,-5.117041e-11,0
59.4,0,-3.8847972e-11,0
59.5,0,-2.94855e-11,0
59.6,0,-2.2396942e-11,0
59.7,0,-1.6991166e-11,0
59.8,0,-1.2901225e-11,0
59.9,0,-9.7894037e-12,0
60,0,-7.4276775e-12,0
