time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
7.8,52.3599,2.8690316e-05,0.10815999
7.9,52.3599,2.8692072e-05,0.10816661
8,52.3599,2.8687262e-05,0.10814848
8.1,52.3599,2.8690159e-05,0.1081594
8.2,52.3599,2.8690399e-05,0.1081603
8.3,52.3599,2.8689891e-05,0.10815839
8.4,52.3599,2.8690175e-05,0.10815946
8.5,52.3599,2.8690746e-05,0.10816161
8.6,52.3599,2.8689799e-05,0.10815804
8.7,52.3599,2.8690015e-05,0.10815885
8.8,52.3599,2.8690925e-05,0.10816228
8.9,52.3599,2.8692683e-05,0.10816891
9,52.3599,2.8687821e-05,0.10815058
9.1,52.3599,2.8690842e-05,0.10816197
9.2,52.3599,2.8691122e-05,0.10816303
9.3,52.3599,2.8691287e-05,0.10816365
9.4,52.3599,2.8690574e-05,0.10816096
9.5,52.3599,2.8691163e-05,0.10816318
9.6,52.3599,2.8691848e-05,0.10816576
9.7,52.3599,2.86903e-05,0.10815993
9.8,52.3599,2.8691272e-05,0.10816359
9.9,52.3599,2.8693045e-05,0.10817028
10,52.3599,2.8688178e-05,0.10815193
10.1,52.3599,2.869122e-05,0.1081634
10.2,52.3599,2.8691435e-05,0.10816421
10.3,52.3599,2.8691806e-05,0.10816561
10.4,52.3599,2.869099e-05,0.10816253
10.5,52.3599,2.8691421e-05,0.10816415
10.6,52.3599,2.8692101e-05,0.10816672
10.7,52.3599,2.8690613e-05,0.10816111
10.8,52.3599,2.8691501e-05,0.10816446
10.9,52.3599,2.8693262e-05,0.10817109
11,52.3599,2.8688385e-05,0.10815271
11.1,52.3599,2.8691975e-05,0.10816624
11.2,52.3599,2.8691568e-05,0.10816471
11.3,52.3599,2.8691967e-05,0.10816621
11.4,52.3599,2.8691215e-05,0.10816338
11.5,52.3599,2.8691588e-05,0.10816478
11.6,52.3599,2.8692251e-05,0.10816728
11.7,52.3599,2.8690904e-05,0.10816221
11.8,52.3599,2.8691645e-05,0.108165
11.9,52.3599,2.8693392e-05,0.10817159
12,52.3599,2.8688511e-05,0.10815318
12.1,52.3599,2.8692214e-05,0.10816714
12.2,52.3599,2.8691685e-05,0.10816515
12.3,52.3599,2.8692071e-05,0.10816661
12.4,52.3599,2.8691322e-05,0.10816378
12.5,52.3599,2.8691681e-05,0.10816514
12.6,52.3599,2.8692343e-05,0.10816763
12.7,52.3599,2.8691068e-05,0.10816282
12.8,52.3599,2.8691729e-05,0.10816532
12.9,52.3599,2.8693474e-05,0.1081719
13,52.3599,2.8688586e-05,0.10815347
13.1,52.3599,2.8692311e-05,0.10816751
13.2,52.3599,2.8691755e-05,0.10816541
13.3,52.3599,2.8692136e-05,0.10816685
13.4,52.3599,2.8691566e-05,0.1081647
13.5,52.3599,2.8691736e-05,0.10816534
13.6,52.3599,2.8692399e-05,0.10816784
13.7,52.3599,2.8691171e-05,0.10816321
13.8,52.3599,2.8691767e-05,0.10816546
13.9,52.3599,2.869352e-05,0.10817207
14,52.3599,2.8688631e-05,0.10815364
14.1,52.3599,2.8692359e-05,0.10816769
14.2,52.3599,2.8691796e-05,0.10816557
14.3,52.3599,2.8692177e-05,0.10816701
14.4,52.3599,2.8691868e-05,0.10816584
14.5,52.3599,2.8691727e-05,0.10816531
14.6,52.3599,2.869243e-05,0.10816796
14.7,52.3599,2.8691202e-05,0.10816333
14.8,52.3599,2.8691805e-05,0.1081656
14.9,52.3599,2.8693547e-05,0.10817217
15,52.3599,2.8688661e-05,0.10815375
15.1,52.3599,2.8692411e-05,0.10816789
15.2,52.3599,2.869182e-05,0.10816566
15.3,52.3599,2.8692203e-05,0.1081671
15.4,52.3599,2.869201e-05,0.10816638
15.5,52.3599,2.8691735e-05,0.10816534
15.6,52.3599,2.8692444e-05,0.10816801
15.7,52.3599,2.8691216e-05,0.10816338
15.8,52.3599,2.8691827e-05,0.10816568
15.9,52.3599,2.8693565e-05,0.10817224
16,52.3599,2.8688678e-05,0.10815381
16.1,52.3599,2.8692428e-05,0.10816795
16.2,52.3599,2.8691836e-05,0.10816572
16.3,52.3599,2.8692218e-05,0.10816716
16.4,52.3599,2.8692079e-05,0.10816663
16.5,52.3599,2.8691738e-05,0.10816535
16.6,52.3599,2.8692478e-05,0.10816814
16.7,52.3599,2.8691256e-05,0.10816353
16.8,52.3599,2.8691845e-05,0.10816575
16.9,52.3599,2.8681062e-05,0.1081251
17,52.3599,2.8689025e-05,0.10815512
17.1,52.3599,2.8692636e-05,0.10816874
17.2,52.3599,2.8691826e-05,0.10816568
17.3,52.3599,2.8692199e-05,0.10816709
17.4,52.3599,2.8692218e-05,0.10816716
17.5,52.3599,2.8691698e-05,0.1081652
17.6,52.3599,2.8692509e-05,0.10816826
17.7,52.3599,2.8691268e-05,0.10816358
17.8,52.3599,2.8691861e-05,0.10816581
17.9,52.3599,2.8681061e-05,0.1081251
18,52.3599,2.8689039e-05,0.10815517
18.1,52.3599,2.8692643e-05,0.10816876
18.2,52.3599,2.8691832e-05,0.1081657
18.3,52.3599,2.8692207e-05,0.10816712
18.4,52.3599,2.8692269e-05,0.10816735
18.5,52.3599,2.8691684e-05,0.10816515
18.6,52.3599,2.8692543e-05,0.10816838
18.7,52.3599,2.869127e-05,0.10816359
18.8,52.3599,2.8691875e-05,0.10816587
18.9,52.3599,2.8681059e-05,0.10812509
19,52.3599,2.8689046e-05,0.1081552
19.1,52.3599,2.8692671e-05,0.10816887
19.2,52.3599,2.8691835e-05,0.10816572
19.3,52.3599,2.8692211e-05,0.10816713
19.4,52.3599,2.8692273e-05,0.10816737
19.5,52.3599,2.8691687e-05,0.10816516
19.6,52.3599,2.8692546e-05,0.1081684
19.7,52.3599,2.8691273e-05,0.1081636
19.8,52.3599,2.8691878e-05,0.10816588
19.9,52.3599,2.8681062e-05,0.1081251
20,52.3599,2.8689049e-05,0.10815521
20.1,52.3599,2.8692673e-05,0.10816888
20.2,52.3599,2.8691837e-05,0.10816572
20.3,52.3599,2.8692213e-05,0.10816714
20.4,52.3599,2.8692275e-05,0.10816737
20.5,52.3599,2.8691689e-05,0.10816517
20.6,52.3599,2.8692548e-05,0.1081684
20.7,52.3599,2.8691275e-05,0.1081636
20.8,52.3599,2.8691879e-05,0.10816588
20.9,52.3599,2.8681064e-05,0.10812511
21,52.3599,2.868905e-05,0.10815522
21.1,52.3599,2.8692675e-05,0.10816888
21.2,52.3599,2.8691839e-05,0.10816573
21.3,52.3599,2.8692215e-05,0.10816715
21.4,52.3599,2.8692294e-05,0.10816745
21.5,52.3599,2.8691703e-05,0.10816522
21.6,52.3599,2.8692529e-05,0.10816833
21.7,52.3599,2.8691278e-05,0.10816362
21.8,52.3599,2.8691872e-05,0.10816585
21.9,52.3599,2.8681069e-05,0.10812513
22,52.3599,2.868905e-05,0.10815522
22.1,52.3599,2.8692676e-05,0.10816889
22.2,52.3599,2.869184e-05,0.10816574
22.3,52.3599,2.8692215e-05,0.10816715
22.4,52.3599,2.8692295e-05,0.10816745
22.5,52.3599,2.8691704e-05,0.10816522
22.6,52.3599,2.869253e-05,0.10816834
22.7,52.3599,2.8691279e-05,0.10816362
22.8,52.3599,2.8691872e-05,0.10816586
22.9,52.3599,2.868107e-05,0.10812513
23,52.3599,2.8689051e-05,0.10815522
23.1,52.3599,2.8692676e-05,0.10816889
23.2,52.3599,2.8691841e-05,0.10816574
23.3,52.3599,2.8692216e-05,0.10816715
23.4,52.3599,2.8692295e-05,0.10816745
23.5,52.3599,2.8691705e-05,0.10816523
23.6,52.3599,2.869253e-05,0.10816834
23.7,52.3599,2.8691279e-05,0.10816362
23.8,52.3599,2.8691873e-05,0.10816586
23.9,52.3599,2.868107e-05,0.10812513
24,52.3599,2.8689051e-05,0.10815522
24.1,52.3599,2.8692677e-05,0.10816889
24.2,52.3599,2.8691841e-05,0.10816574
24.3,52.3599,2.8692216e-05,0.10816715
24.4,52.3599,2.8692296e-05,0.10816745
24.5,52.3599,2.8691705e-05,0.10816523
24.6,52.3599,2.8692531e-05,0.10816834
24.7,52.3599,2.869128e-05,0.10816362
24.8,52.3599,2.8691873e-05,0.10816586
24.9,52.3599,2.868107e-05,0.10812513
25,52.3599,2.8689052e-05,0.10815522
25.1,52.3599,2.8692677e-05,0.10816889
25.2,52.3599,2.8691841e-05,0.10816574
25.3,52.3599,2.8692216e-05,0.10816715
25.4,52.3599,2.8692296e-05,0.10816745
25.5,52.3599,2.8691705e-05,0.10816523
25.6,52.3599,2.8692531e-05,0.10816834
25.7,52.3599,2.869128e-05,0.10816362
25.8,52.3599,2.8691873e-05,0.10816586
25.9,52.3599,2.8681071e-05,0.10812514
26,52.3599,2.8689052e-05,0.10815522
26.1,52.3599,2.8692677e-05,0.10816889
26.2,52.3599,2.8691842e-05,0.10816574
26.3,52.3599,2.8692216e-05,0.10816715
26.4,52.3599,2.8692296e-05,0.10816745
26.5,52.3599,2.8691705e-05,0.10816523
26.6,52.3599,2.8692531e-05,0.10816834
26.7,52.3599,2.869128e-05,0.10816362
26.8,52.3599,2.8691873e-05,0.10816586
26.9,52.3599,2.8681071e-05,0.10812514
27,52.3599,2.8689052e-05,0.10815522
27.1,52.3599,2.8692677e-05,0.10816889
27.2,52.3599,2.8691842e-05,0.10816574
27.3,52.3599,2.8692217e-05,0.10816715
27.4,52.3599,2.8692296e-05,0.10816745
27.5,52.3599,2.8691706e-05,0.10816523
27.6,52.3599,2.8692531e-05,0.10816834
27.7,52.3599,2.869128e-05,0.10816362
27.8,52.3599,2.8691873e-05,0.10816586
27.9,52.3599,2.8681071e-05,0.10812514
28,52.3599,2.8689052e-05,0.10815522
28.1,52.3599,2.8692677e-05,0.10816889
28.2,52.3599,2.8691842e-05,0.10816574
28.3,52.3599,2.8692216e-05,0.10816715
28.4,52.3599,2.8692296e-05,0.10816746
28.5,52.3599,2.8691705e-05,0.10816523
28.6,52.3599,2.8692531e-05,0.10816834
28.7,52.3599,2.869128e-05,0.10816362
28.8,52.3599,2.8691873e-05,0.10816586
28.9,52.3599,2.8681071e-05,0.10812514
29,52.3599,2.8689052e-05,0.10815522
29.1,52.3599,2.8692677e-05,0.10816889
29.2,52.3599,2.8691842e-05,0.10816574
29.3,52.3599,2.8692217e-05,0.10816716
29.4,52.3599,2.8692296e-05,0.10816746
29.5,52.3599,2.8691706e-05,0.10816523
29.6,52.3599,2.8692531e-05,0.10816834
29.7,52.3599,2.869128e-05,0.10816362
29.8,52.3599,2.8691873e-05,0.10816586
29.9,52.3599,2.8681071e-05,0.10812514
30,52.3599,2.8689052e-05,0.10815522
30.1,52.3599,2.8692677e-05,0.10816889
30.2,52.3599,2.8691842e-05,0.10816574
30.3,52.3599,2.8692216e-05,0.10816715
30.4,52.3599,2.8692296e-05,0.10816746
30.5,52.3599,2.8691706e-05,0.10816523
30.6,52.3599,2.8692531e-05,0.10816834
30.7,52.3599,2.869128e-05,0.10816362
30.8,52.3599,2.8691873e-05,0.10816586
30.9,52.3599,2.8681071e-05,0.10812514
31,52.3599,2.8689052e-05,0.10815522
31.1,52.3599,2.8692677e-05,0.10816889
31.2,52.3599,2.8691842e-05,0.10816574
31.3,52.3599,2.8692217e-05,0.10816716
31.4,52.3599,2.8692296e-05,0.10816746
31.5,52.3599,2.8691706e-05,0.10816523
31.6,52.3599,2.8692531e-05,0.10816834
31.7,52.3599,2.869128e-05,0.10816362
31.8,52.3599,2.8691873e-05,0.10816586
31.9,52.3599,2.8681071e-05,0.10812514
32,52.3599,2.8689052e-05,0.10815522
32.1,52.3599,2.8692677e-05,0.10816889
32.2,52.3599,2.8691842e-05,0.10816574
32.3,52.3599,2.8692216e-05,0.10816715
32.4,52.3599,2.8692296e-05,0.10816746
32.5,52.3599,2.8691706e-05,0.10816523
32.6,52.3599,2.8692531e-05,0.10816834
32.7,52.3599,2.869128e-05,0.10816362
32.8,52.3599,2.8691873e-05,0.10816586
32.9,52.3599,2.8681071e-05,0.10812514
33,52.3599,2.8689052e-05,0.10815522
33.1,52.3599,2.8692677e-05,0.10816889
33.2,52.3599,2.8691842e-05,0.10816574
33.3,52.3599,2.8692217e-05,0.10816716
33.4,52.3599,2.8692296e-05,0.10816746
33.5,52.3599,2.8691706e-05,0.10816523
33.6,52.3599,2.8692531e-05,0.10816834
33.7,52.3599,2.869128e-05,0.10816362
33.8,52.3599,2.8691873e-05,0.10816586
33.9,52.3599,2.8681071e-05,0.10812514
34,52.3599,2.8689052e-05,0.10815522
34.1,52.3599,2.8692677e-05,0.10816889
34.2,52.3599,2.8691842e-05,0.10816574
34.3,52.3599,2.8692216e-05,0.10816715
34.4,52.3599,2.8692296e-05,0.10816746
34.5,52.3599,2.8691706e-05,0.10816523
34.6,52.3599,2.8692531e-05,0.10816834
34.7,52.3599,2.869128e-05,0.10816362
34.8,52.3599,2.8691873e-05,0.10816586
34.9,52.3599,2.8681071e-05,0.10812514
35,52.3599,2.8689052e-05,0.10815522
35.1,52.3599,2.8692677e-05,0.10816889
35.2,52.3599,2.8691842e-05,0.10816574
35.3,52.3599,2.8692217e-05,0.10816716
35.4,52.3599,2.8692296e-05,0.10816746
35.5,52.3599,2.8691706e-05,0.10816523
35.6,52.3599,2.8692531e-05,0.10816834
35.7,52.3599,2.869128e-05,0.10816362
35.8,52.3599,2.8691873e-05,0.10816586
35.9,52.3599,2.8681071e-05,0.10812514
36,52.3599,2.8689052e-05,0.10815522
36.1,52.3599,2.8692677e-05,0.10816889
36.2,52.3599,2.8691842e-05,0.10816574
36.3,52.3599,2.8692216e-05,0.10816715
36.4,52.3599,2.8692296e-05,0.10816746
36.5,52.3599,2.8691706e-05,0.10816523
36.6,52.3599,2.8692531e-05,0.10816834
36.7,52.3599,2.869128e-05,0.10816362
36.8,52.3599,2.8691873e-05,0.10816586
36.9,52.3599,2.8681071e-05,0.10812514
37,52.3599,2.8689052e-05,0.10815522
37.1,52.3599,2.8692677e-05,0.10816889
37.2,52.3599,2.8691842e-05,0.10816574
37.3,52.3599,2.8692217e-05,0.10816716
37.4,52.3599,2.8692296e-05,0.10816746
37.5,52.3599,2.8691706e-05,0.10816523
37.6,52.3599,2.8692531e-05,0.10816834
37.7,52.3599,2.869128e-05,0.10816362
37.8,52.3599,2.8691873e-05,0.10816586
37.9,52.3599,2.8681071e-05,0.10812514
38,52.3599,2.8689052e-05,0.10815522
38.1,52.3599,2.8692677e-05,0.10816889
38.2,52.3599,2.8691842e-05,0.10816574
38.3,52.3599,2.8692216e-05,0.10816715
38.4,52.3599,2.8692296e-05,0.10816746
38.5,52.3599,2.8691706e-05,0.10816523
38.6,52.3599,2.8692531e-05,0.10816834
38.7,52.3599,2.869128e-05,0.10816362
38.8,52.3599,2.8691873e-05,0.10816586
38.9,52.3599,2.8681071e-05,0.10812514
39,52.3599,2.8689052e-05,0.10815522
39.1,52.3599,2.8692677e-05,0.10816889
39.2,52.3599,2.8691842e-05,0.10816574
39.3,52.3599,2.8692217e-05,0.10816716
39.4,52.3599,2.8692296e-05,0.10816746
39.5,52.3599,2.8691706e-05,0.10816523
39.6,52.3599,2.8692531e-05,0.10816834
39.7,52.3599,2.869128e-05,0.10816362
39.8,52.3599,2.8691873e-05,0.10816586
39.9,52.3599,2.8681071e-05,0.10812514
40,52.3599,2.8689052e-05,0.10815522
40.1,52.3599,2.8692677e-05,0.10816889
40.2,52.3599,2.8691842e-05,0.10816574
40.3,52.3599,2.8692216e-05,0.10816715
40.4,52.3599,2.8692296e-05,0.10816746
40.5,52.3599,2.8691706e-05,0.10816523
40.6,52.3599,2.8692531e-05,0.10816834
40.7,52.3599,2.869128e-05,0.10816362
40.8,52.3599,2.8691873e-05,0.10816586
40.9,52.3599,2.8681071e-05,0.10812514
41,52.3599,2.8689052e-05,0.10815522
41.1,52.3599,2.8692677e-05,0.10816889
41.2,52.3599,2.8691842e-05,0.10816574
41.3,52.3599,2.8692217e-05,0.10816716
41.4,52.3599,2.8692296e-05,0.10816746
41.5,52.3599,2.8691706e-05,0.10816523
41.6,52.3599,2.8692531e-05,0.10816834
41.7,52.3599,2.869128e-05,0.10816362
41.8,52.3599,2.8691873e-05,0.10816586
41.9,52.3599,2.8681071e-05,0.10812514
42,52.3599,2.8689052e-05,0.10815522
42.1,52.3599,2.8692677e-05,0.10816889
42.2,52.3599,2.8691842e-05,0.10816574
42.3,52.3599,2.8692216e-05,0.10816715
42.4,52.3599,2.8692296e-05,0.10816746
42.5,52.3599,2.8691706e-05,0.10816523
42.6,52.3599,2.8692531e-05,0.10816834
42.7,52.3599,2.869128e-05,0.10816362
42.8,52.3599,2.8691873e-05,0.10816586
42.9,52.3599,2.8681071e-05,0.10812514
43,52.3599,2.8689052e-05,0.10815522
43.1,52.3599,2.8692677e-05,0.10816889
43.2,52.3599,2.8691842e-05,0.10816574
43.3,52.3599,2.8692217e-05,0.10816716
43.4,52.3599,2.8692296e-05,0.10816746
43.5,52.3599,2.8691706e-05,0.10816523
43.6,52.3599,2.8692531e-05,0.10816834
43.7,52.3599,2.869128e-05,0.10816362
43.8,52.3599,2.8691873e-05,0.10816586
43.9,52.3599,2.8681071e-05,0.10812514
44,52.3599,2.8689052e-05,0.10815522
44.1,52.3599,2.8692677e-05,0.10816889
44.2,52.3599,2.8691842e-05,0.10816574
44.3,52.3599,2.8692216e-05,0.10816715
44.4,52.3599,2.8692296e-05,0.10816746
44.5,52.3599,2.8691706e-05,0.10816523
44.6,52.3599,2.8692531e-05,0.10816834
44.7,52.3599,2.869128e-05,0.10816362
44.8,52.3599,2.8691873e-05,0.10816586
44.9,52.3599,2.8681071e-05,0.10812514
45,52.3599,2.8689052e-05,0.10815522
45.1,52.3599,2.8692677e-05,0.10816889
45.2,52.3599,2.8691842e-05,0.10816574
45.3,52.3599,2.8692217e-05,0.10816716
45.4,52.3599,2.8692296e-05,0.10816746
45.5,52.3599,2.8691706e-05,0.10816523
45.6,52.3599,2.8692531e-05,0.10816834
45.7,52.3599,2.869128e-05,0.10816362
45.8,52.3599,2.8691873e-05,0.10816586
45.9,52.3599,2.8681071e-05,0.10812514
46,52.3599,2.8689052e-05,0.10815522
46.1,52.3599,2.8692677e-05,0.10816889
46.2,52.3599,2.8691842e-05,0.10816574
46.3,52.3599,2.8692216e-05,0.10816715
46.4,52.3599,2.8692296e-05,0.10816746
46.5,52.3599,2.8691706e-05,0.10816523
46.6,52.3599,2.8692531e-05,0.10816834
46.7,52.3599,2.869128e-05,0.10816362
46.8,52.3599,2.8691873e-05,0.10816586
46.9,52.3599,2.8681071e-05,0.10812514
47,52.3599,2.8689052e-05,0.10815522
47.1,52.3599,2.8692677e-05,0.10816889
47.2,52.3599,2.8691842e-05,0.10816574
47.3,52.3599,2.8692217e-05,0.10816716
47.4,52.3599,2.8692296e-05,0.10816746
47.5,52.3599,2.8691706e-05,0.10816523
47.6,52.3599,2.8692531e-05,0.10816834
47.7,52.3599,2.869128e-05,0.10816362
47.8,52.3599,2.8691873e-05,0.10816586
47.9,52.3599,2.8681071e-05,0.10812514
48,52.3599,2.8689052e-05,0.10815522
48.1,52.3599,2.8692677e-05,0.10816889
48.2,52.3599,2.8691842e-05,0.10816574
48.3,52.3599,2.8692216e-05,0.10816715
48.4,52.3599,2.8692296e-05,0.10816746
48.5,52.3599,2.8691706e-05,0.10816523
48.6,52.3599,2.8692531e-05,0.10816834
48.7,52.3599,2.869128e-05,0.10816362
48.8,52.3599,2.8691873e-05,0.10816586
48.9,52.3599,2.8681071e-05,0.10812514
49,52.3599,2.8689052e-05,0.10815522
49.1,52.3599,2.8692677e-05,0.10816889
49.2,52.3599,2.8691842e-05,0.10816574
49.3,52.3599,2.8692217e-05,0.10816716
49.4,52.3599,2.8692296e-05,0.10816746
49.5,52.3599,2.8691706e-05,0.10816523
49.6,52.3599,2.8692531e-05,0.10816834
49.7,52.3599,2.869128e-05,0.10816362
49.8,52.3599,2.8691873e-05,0.10816586
49.9,52.3599,2.8681071e-05,0.10812514
50,52.3599,2.8689052e-05,0.10815522
50.1,52.3599,2.8692677e-05,0.10816889
50.2,52.3599,2.8691842e-05,0.10816574
50.3,52.3599,2.8692216e-05,0.10816715
50.4,52.3599,2.8692296e-05,0.10816746
50.5,52.3599,2.8691706e-05,0.10816523
50.6,52.3599,2.8692531e-05,0.10816834
50.7,52.3599,2.869128e-05,0.10816362
50.8,52.3599,2.8691873e-05,0.10816586
50.9,52.3599,2.8681071e-05,0.10812514
51,52.3599,2.8689052e-05,0.10815522
51.1,52.3599,2.8692677e-05,0.10816889
51.2,52.3599,2.8691842e-05,0.10816574
51.3,52.3599,2.8692217e-05,0.10816716
51.4,52.3599,2.8692296e-05,0.10816746
51.5,52.3599,2.8691706e-05,0.10816523
51.6,52.3599,2.8692531e-05,0.10816834
51.7,52.3599,2.869128e-05,0.10816362
51.8,52.3599,2.8691873e-05,0.10816586
51.9,52.3599,2.8681071e-05,0.10812514
52,52.3599,2.8689052e-05,0.10815522
52.1,52.3599,2.8692677e-05,0.10816889
52.2,52.3599,2.8691842e-05,0.10816574
52.3,52.3599,2.8692216e-05,0.10816715
52.4,52.3599,2.8692296e-05,0.10816746
52.5,52.3599,2.8691706e-05,0.10816523
52.6,52.3599,2.8692531e-05,0.10816834
52.7,52.3599,2.869128e-05,0.10816362
52.8,52.3599,2.8691873e-05,0.10816586
52.9,52.3599,2.8681071e-05,0.10812514
53,52.3599,2.8689052e-05,0.10815522
53.1,52.3599,2.8692677e-05,0.10816889
53.2,52.3599,2.8691842e-05,0.10816574
53.3,52.3599,2.8692217e-05,0.10816716
53.4,52.3599,2.8692296e-05,0.10816746
53.5,52.3599,2.8691706e-05,0.10816523
53.6,52.3599,2.8692531e-05,0.10816834
53.7,52.3599,2.869128e-05,0.10816362
53.8,52.3599,2.8691873e-05,0.10816586
53.9,52.3599,2.8681071e-05,0.10812514
54,52.3599,2.8689052e-05,0.10815522
54.1,52.3599,2.8692677e-05,0.10816889
54.2,52.3599,2.8691842e-05,0.10816574
54.3,52.3599,2.8692216e-05,0.10816715
54.4,52.3599,2.8692296e-05,0.10816746
54.5,52.3599,2.8691706e-05,0.10816523
54.6,52.3599,2.8692531e-05,0.10816834
54.7,52.3599,2.869128e-05,0.10816362
54.8,52.3599,2.8691873e-05,0.10816586
54.9,52.3599,2.8681071e-05,0.10812514
55,52.3599,2.8689052e-05,0.10815522
55.1,52.3599,2.8692677e-05,0.10816889
55.2,52.3599,2.8691842e-05,0.10816574
55.3,52.3599,2.8692217e-05,0.10816716
55.4,52.3599,2.8692296e-05,0.10816746
55.5,52.3599,2.8691706e-05,0.10816523
55.6,52.3599,2.8692531e-05,0.10816834
55.7,52.3599,2.869128e-05,0.10816362
55.8,52.3599,2.8691873e-05,0.10816586
55.9,52.3599,2.8681071e-05,0.10812514
56,52.3599,2.8689052e-05,0.10815522
56.1,52.3599,2.8692677e-05,0.10816889
56.2,52.3599,2.8691842e-05,0.10816574
56.3,52.3599,2.8692216e-05,0.10816715
56.4,52.3599,2.8692296e-05,0.10816746
56.5,52.3599,2.8691706e-05,0.10816523
56.6,52.3599,2.8692531e-05,0.10816834
56.7,52.3599,2.869128e-05,0.10816362
56.8,52.3599,2.8691873e-05,0.10816586
56.9,52.3599,2.8681071e-05,0.10812514
57,52.3599,2.8689052e-05,0.10815522
57.1,52.3599,2.8692677e-05,0.10816889
57.2,52.3599,2.8691842e-05,0.10816574
57.3,52.3599,2.8692217e-05,0.10816716
57.4,52.3599,2.8692296e-05,0.10816746
57.5,52.3599,2.8691706e-05,0.10816523
57.6,52.3599,2.8692531e-05,0.10816834
57.7,52.3599,2.869128e-05,0.10816362
57.8,52.3599,2.8691873e-05,0.10816586
57.9,52.3599,2.8681071e-05,0.10812514
58,52.3599,2.8689052e-05,0.10815522
58.1,52.3599,2.8692677e-05,0.10816889
58.2,52.3599,2.8691842e-05,0.10816574
58.3,52.3599,2.8692216e-05,0.10816715
58.4,52.3599,2.8692296e-05,0.10816746
58.5,52.3599,2.8691706e-05,0.10816523
58.6,52.3599,2.8692531e-05,0.10816834
58.7,52.3599,2.869128e-05,0.10816362
